85.57	818040	822556	805611	806383	806562	803506	818403	801523	802628	802813
85.57	817830	823506	804687	805940	805221	804692	818887	802421	803450	803105
85.57	814946	820184	804924	804629	804237	814586	820182	804084	803724	803125
85.57	812699	818450	802681	803245	801652	816718	804523	805295	805526	804466
85.57	816974	819526	805379	804471	806532	814679	817349	801995	803559	803381
85.57	814137	817543	802485	803189	803696	813908	803360	802459	804292	801831
85.57	814287	821325	804976	804726	804116	803913	805399	804595	803101	804059
85.57	814092	819432	801844	801658	802155	814266	818898	804045	803608	802270
85.57	816599	821170	804846	806150	805592	815282	801148	801867	802685	801615
85.57	817257	818901	804759	806246	804708	814853	819191	804572	805021	802277
85.57	812681	820766	803307	804266	805535	805852	817772	804556	806327	805550
85.57	812971	817218	803860	804266	802656	813123	818472	803058	802549	804323
85.57	815496	819778	806424	805900	805916	815037	804556	804847	804670	803728
85.57	814703	825238	807875	805277	806337	803160	819357	803144	803887	803765
85.57	815432	818710	804491	803403	803669	814983	805515	804339	804335	805218
85.57	814495	818080	804693	805941	804380	817183	820766	807520	806001	805719
85.57	815584	819552	804552	805364	806626	815371	819228	804615	804638	802761
85.57	816235	819836	803634	804699	804028	816095	804751	804338	803734	803128
85.57	813508	820346	802868	803594	802052	814548	819553	804793	804064	803821
85.57	815363	820533	805007	805196	805085	813270	818812	801601	802051	803015
85.57	814602	821365	804935	804987	803919	814200	819279	803875	804105	803327
85.57	818106	822376	804862	804473	805390	814338	820519	802890	803446	803017
85.57	816720	820852	805207	804297	803050	815788	820464	803835	804586	803713
85.57	815781	820479	805536	806720	806020	806222	819327	807102	808024	806002
85.57	814433	822289	805260	804055	803733	815904	818440	802599	802420	801460
85.57	815445	816447	802818	803089	801581	815443	819531	803778	804054	802451
85.57	813569	816770	800824	801662	801880	814900	803537	804143	804796	804408
85.57	817294	822932	804248	806644	805169	815409	819750	803875	803235	802674
85.57	816845	822318	804902	804498	805157	806434	819589	804563	805041	804438
85.57	818764	822073	807517	804747	806387	815733	821920	805468	806932	804976
85.57	816012	821038	805008	805270	805947	813136	818865	802017	802353	803822
85.57	815629	820951	804930	805340	804929	815925	805846	804020	803601	804492
85.57	814878	819782	802753	804475	803936	805783	818498	803365	804459	802366
85.57	816318	819166	802570	803484	804329	804826	820863	803307	803952	803166
85.57	813856	820981	803911	805884	803066	815108	820810	804078	804555	805353
85.57	814892	819804	803077	802612	803587	814091	802344	802134	802693	802543
85.57	815570	821989	803394	803566	805950	815709	817826	805910	804830	806180
85.57	816348	819634	804771	805197	805094	806340	821725	804591	805915	806275
85.57	812821	814756	801706	802384	801471	815652	803546	804007	806404	803348
85.57	813100	818990	805248	803307	804143	816057	819520	804174	803058	803398
85.57	814328	819298	804332	804683	804704	815693	804356	803994	803946	805179
85.57	814510	820264	805133	803965	805649	813691	822343	802487	802412	803274
85.57	813599	818965	803454	803116	801703	816180	804436	805027	803977	804227
85.57	814727	817182	803035	803601	804367	817594	823478	804831	804405	804023
85.57	818352	821015	804369	805134	804728	817211	804209	804648	804301	804634
85.57	815565	819587	804985	804944	804646	805083	818149	803648	805284	804199
85.57	814980	820918	805620	803606	805511	803438	819951	803299	804413	803413
85.57	813446	818447	803046	802827	803112	803072	818198	803134	802981	802400
85.57	813960	817272	801917	803893	804007	814886	818366	802135	803440	803720
85.57	817750	821132	804890	804839	804269	805168	802857	802965	802497	803594
85.57	818258	823423	804924	805257	804880	814395	817646	804048	804545	804281
85.57	816329	823221	806366	806827	805643	816884	805536	804238	805940	804886
85.57	815687	819465	803426	804941	805095	813517	818358	804379	805717	803747
85.57	814127	820422	805809	804656	805729	813304	802296	801442	802559	801849
85.57	813930	820117	805465	803438	803572	815964	819615	804076	804106	803797
85.57	816320	822266	803686	804758	805729	814063	818490	802056	803223	802040
85.57	815498	820096	805258	805523	804105	818242	822004	805635	805322	805363
85.57	814999	817719	802709	802790	802706	805019	815845	803933	803359	804170
85.57	815901	818979	803948	802770	804783	815064	820968	805020	803982	803946
85.57	813488	820224	804373	802390	802532	815315	815983	802862	802725	803045
85.57	816474	817588	804366	803095	805135	813934	819820	803899	803662	803400
85.57	814630	821031	803527	802375	803325	815570	820461	804104	804224	805197
85.57	815378	821249	804195	805588	805068	816927	819621	804983	804729	805517
85.57	813245	816544	803946	802378	802875	803763	818044	803685	804554	805174
85.57	817112	821125	805028	806346	803101	804926	805788	804459	804946	804025
85.57	817103	820843	805479	806424	804547	816411	818775	806034	804782	805252
85.57	814957	818743	805153	806093	803876	806054	820511	804604	804665	805521
85.57	815152	821993	806884	807321	807050	814402	819064	805042	804041	805422
85.57	811966	818737	802459	804518	805215	803812	804283	802321	801628	802457
85.57	815705	819706	805574	805723	804661	803207	803477	803705	802698	803376
85.57	817238	820456	804106	805450	804851	815724	819899	803592	803419	804973
85.57	816907	818167	806417	804602	803112	815581	819273	804383	803459	803076
85.57	814519	822260	805927	805986	805556	803213	819292	803811	804624	803318
85.57	818633	819368	804914	806074	806032	813537	802574	803537	802910	803188
85.57	814440	817868	804022	806878	805077	813169	803170	802265	802914	803604
85.57	814768	818137	803792	804041	805921	804624	820040	802746	802192	802912
85.57	815227	818238	804790	803902	803661	802803	817432	802916	802523	801926
85.57	815800	821010	805038	805345	805952	806281	820355	803783	803535	802988
85.57	816859	819306	805670	804601	805253	815789	818464	804073	803041	803614
85.57	815319	820060	804245	804399	804128	817472	821528	804973	805802	804323
85.57	815004	819844	802770	803161	805814	816609	818681	804274	806212	805508
85.57	817698	819986	806005	805195	805109	812921	819517	803676	805342	804324
85.57	812451	819271	803534	803219	802734	811215	816068	802051	803391	801783
85.57	816677	818678	803845	805347	803906	815332	820900	804967	805870	805127
85.57	814219	819003	804678	803730	804591	804923	822248	804966	803934	805956
85.57	812925	818647	802898	802316	804455	816736	822234	804647	804905	803941
85.57	816991	819226	806305	804517	806050	815937	818560	805857	805654	805945
85.57	818102	823009	805163	806020	804542	818082	822430	805973	804917	805077
85.57	815518	820501	804734	804322	804576	803928	818644	805134	803646	804912
85.575	813693	818796	805889	802585	803550	805088	806950	805284	805483	805313
85.575	813743	821807	805969	804938	803974	805478	819487	804290	803890	805053
85.575	814742	819156	806544	805164	805463	818182	822219	805459	806398	803905
85.575	810525	817639	801646	802203	800945	816236	818947	803173	806217	803445
85.575	815766	822239	803143	803448	806380	813440	821997	805375	805610	803284
85.575	813312	818460	802683	800123	804154	815273	818896	802398	801717	801173
85.575	816799	821009	805212	804982	805336	815379	818737	803878	804585	803836
85.575	816953	822222	805677	805965	806069	813233	820156	802964	804082	804758
85.575	815453	820377	803956	806560	804855	803165	804290	802539	803380	802657
85.575	816207	823652	807613	806616	806669	815408	821328	804997	805300	805020
85.575	817437	818869	804087	806046	805031	813680	817360	803106	804180	804569
85.575	813787	820324	803645	804253	803362	815644	819167	805454	804465	805019
85.575	813700	816751	802597	801936	802885	815423	805434	804961	806269	805299
85.575	816257	817151	801466	802667	803358	804615	805482	805414	803659	803000
85.575	817661	820961	806431	804473	805544	816652	821122	805815	804827	806663
85.575	813884	819547	803806	803343	805368	805654	816345	804093	802922	803611
85.575	812896	815285	802778	801329	802567	814094	803952	803167	803134	804141
85.575	813913	817534	801862	803883	802410	815665	819106	803838	803492	804753
85.575	812198	817491	802711	804038	803663	815056	818378	803212	804944	805292
85.575	818205	818834	805493	806719	806634	815651	806017	804698	805347	805121
85.575	817028	820505	804068	804043	804702	815899	816011	803486	805381	802602
85.575	814450	819565	804288	805261	804718	805992	804944	803858	804422	805583
85.575	818086	822577	805241	806903	807875	814108	818800	803443	804035	804057
85.575	815670	818066	803767	805139	802829	805300	805273	803525	805238	806150
85.575	816605	823250	803999	804737	804624	805986	822581	806611	805492	803932
85.575	818193	821450	804614	804695	805389	804242	817183	802776	802522	802624
85.575	811009	821742	803454	802524	804383	817443	821181	805421	805578	804362
85.575	813601	818527	803353	802488	803824	815017	819517	803708	804044	803766
85.575	812143	817786	799370	800007	799160	805960	819796	804100	804831	804310
85.575	816604	820437	804573	804292	803759	804652	804518	803923	803385	803792
85.575	817480	824417	806540	806723	806121	815718	805100	804576	804818	805482
85.575	814181	818144	803155	804153	802826	814953	804886	804908	803258	804088
85.575	813807	819156	803648	802832	804759	804688	804001	802045	803567	803007
85.575	815298	822214	802700	803689	803198	817000	805339	804462	804463	805457
85.575	814972	817146	802642	802182	801631	814370	818991	802659	804307	802668
85.575	813767	822722	802755	803464	805318	805695	820920	803305	803155	804750
85.575	817661	819791	805497	805358	805810	815559	804835	805024	805558	804569
85.575	814294	819039	804906	803413	803909	813940	804160	803765	803546	804041
85.575	815713	820080	802913	805443	804082	803548	802926	803417	802502	802864
85.575	817055	820117	805032	803318	804188	816264	818754	803103	803089	803205
85.575	815038	821047	807916	807817	806385	816298	802186	802540	804206	801222
85.575	814238	817402	804366	804602	804680	812205	818953	802391	804575	802595
85.575	814614	820131	802480	805084	803721	806204	820797	806674	807372	806330
85.575	814513	817649	803498	801971	801840	815481	804113	802960	803767	803151
85.575	818528	821427	805707	807810	805507	814759	804318	802035	803661	802351
85.575	817108	819016	804600	805634	805052	813382	817268	804448	805179	802471
85.575	815598	821384	803439	803753	805197	814603	820510	803149	802706	803590
85.575	814091	816232	801830	800910	801379	815459	806129	804844	804118	804423
85.575	816582	821075	806325	806161	804578	816747	821284	805131	804024	805713
85.575	815509	818491	803776	804243	802905	815957	817855	804351	805831	805088
85.575	815047	821338	803543	803509	805140	815863	804354	802693	803906	802260
85.575	812942	819972	802871	805364	805134	806670	804981	803830	804828	804462
85.575	815266	820120	805555	802936	802366	804431	805280	804264	804096	804399
85.575	815459	814905	801318	802722	803169	805561	805044	805465	805331	803145
85.575	816908	819488	805135	804837	803740	814004	816856	801616	804124	804971
85.575	814512	818468	803825	803182	804121	805714	804920	804776	804782	803505
85.575	813604	823033	805427	805134	805619	814675	804958	802957	804013	803487
85.575	816264	820266	803592	804911	803985	803523	815776	801129	801111	802148
85.575	815064	819226	803608	804703	803443	813931	816984	800769	800984	801425
85.575	814006	820870	804398	803796	804723	805431	818225	803728	803859	804089
85.575	814351	818320	803643	804479	805625	818325	820803	804726	805526	804856
85.575	816621	822781	806947	807386	806250	804802	820618	804445	804866	804477
85.575	813011	817986	803321	802516	800725	818681	805732	803759	805713	804622
85.575	814175	817059	802735	803571	804066	805587	819157	803670	806050	805712
85.575	814973	822508	804832	804988	804173	811515	817881	802274	803491	804899
85.575	815205	819095	802366	803737	802870	803458	818442	803008	801730	801502
85.575	813046	818477	801713	802959	803736	814247	819830	803463	804646	802755
85.575	814579	822449	804930	804180	804263	813432	804897	802852	802537	804290
85.575	816656	821249	804724	803102	804700	818010	813579	804598	804481	803714
85.575	817091	820522	804174	803879	803714	815039	820904	805374	804586	805216
85.575	813038	817115	804450	803103	802115	815804	822870	806451	804591	804343
85.575	816442	821526	805409	805799	805400	816052	821098	803993	805551	805458
85.575	815870	819454	805520	805436	806907	816804	819475	804213	805669	805432
85.575	814434	820510	807556	806065	805340	815232	818001	803536	803556	802353
85.575	814980	817416	805130	803934	803447	816851	819777	803688	804800	803430
85.575	811348	819527	801266	803346	801004	806203	804734	804161	804207	804925
85.575	814781	820433	804243	803788	804823	813892	818030	803276	802755	802195
85.575	815313	822225	806383	804779	807508	812344	821150	802713	803023	802287
85.575	814616	818865	803872	803408	802366	813396	818704	804553	803472	802961
85.575	815455	820720	806900	804789	805182	816769	819660	804694	804081	804446
85.575	815443	821295	804120	803679	804512	811347	818575	802014	801570	802866
85.575	813844	821578	806193	806185	804217	812783	802365	803539	802255	801846
85.575	812995	818537	801523	802437	802526	814496	803994	804485	804337	804492
85.575	814719	818136	804599	804353	803734	815683	820560	802564	802818	802396
85.575	816010	819920	804090	804669	803878	814802	819936	801815	803738	803711
85.575	815236	820403	804959	805420	804328	803900	819664	804790	805914	804072
85.575	814924	821876	803218	805253	803419	814244	804643	804604	804640	805634
85.575	814891	819948	805185	806224	803559	817520	806017	805230	804688	804395
85.575	814896	821123	804511	804818	804492	812807	820228	804836	803631	804871
85.575	815410	818177	804349	804740	804212	815481	820378	803701	804176	803910
85.575	817891	815436	804649	806141	802924	805301	818540	803045	804830	803712
85.575	813420	822723	805138	805235	803921	803591	803220	803532	804087	803879
85.575	815624	819909	803802	805879	804874	813346	822625	803912	803093	803995
85.575	816408	820857	803699	804613	804935	815938	817724	802918	802755	803038
85.575	814660	818267	804170	805145	803953	815671	819984	803110	803081	805234
85.575	815816	820905	803071	803904	803503	805692	805413	805631	804471	804236
85.575	816998	819663	804451	805175	805416	814384	819960	801985	802873	803372
85.575	814781	822322	806121	805148	807236	804697	804905	806062	804761	805332
85.575	813775	818309	804918	806068	805085	816008	821123	804750	805907	807046
85.575	811600	820248	803328	802689	804117	804635	818767	804373	804175	804161
85.58	814679	820396	803692	803498	804050	813893	819006	804370	804415	804536
85.58	816489	823529	805636	805569	803504	817343	819783	804341	803472	804785
85.58	814938	823007	804278	804625	803575	814587	817898	802305	802898	802383
85.58	815950	819706	805773	804067	805128	816987	824362	804862	806533	805391
85.58	814870	817037	800611	800733	801656	814119	821437	804441	804178	804482
85.58	813857	821122	804624	804651	804215	815488	818605	803462	804389	805074
85.58	816001	819289	804119	804910	805858	802726	803797	801526	804045	803919
85.58	815038	818813	803963	803399	802207	805948	818453	804507	804357	803455
85.58	814326	817374	803092	805196	803731	814019	804080	802769	803585	803638
85.58	814401	814624	801426	801274	800548	820073	805630	805386	805486	805069
85.58	815613	818589	804779	803811	803618	818346	821033	804732	807392	805525
85.58	818225	819778	805013	804535	804738	814840	821184	803820	804905	804237
85.58	818511	822109	804916	806348	806774	816775	821614	802704	800290	802038
85.58	813801	819762	802465	801836	802284	816155	803972	805278	806133	804273
85.58	814573	818488	806120	803392	804389	815432	804948	804120	804017	805305
85.58	816866	821776	805044	805967	805853	811508	818341	804664	802947	803124
85.58	815223	822553	804825	807087	805179	817527	817607	803975	804973	805894
85.58	816649	820772	803717	803834	803105	816361	820316	804123	805584	804024
85.58	815817	820494	803921	801070	803157	816238	819997	805649	805056	806007
85.58	815136	823608	804982	805119	805207	813895	802824	800795	801891	803825
85.58	812728	816490	801919	800836	801901	805792	821156	804889	804190	804976
85.58	815222	819537	804722	804737	804099	815302	820221	805008	803394	804873
85.58	815439	819260	805513	805141	804707	816283	806267	805813	804594	805898
85.58	816364	818898	804363	804805	804279	815473	821492	805707	805498	804246
85.58	815185	822473	805250	802744	805500	815445	816542	804565	803421	804023
85.58	815404	822546	805154	805672	805764	814765	821219	803689	802714	803800
85.58	815889	820933	803587	805036	804382	805103	821441	805377	804507	803554
85.58	814177	819314	803060	804981	804777	815842	819342	804421	805468	804824
85.58	817432	820950	805554	806502	803988	803638	818312	801820	802911	803281
85.58	813833	819008	800653	800767	803097	803671	822409	803540	805874	804351
85.58	816549	819120	802332	803022	803841	814783	820486	804738	803150	805910
85.58	815486	817501	802431	805114	802890	802494	816740	802286	802162	802832
85.58	814039	816862	803247	803201	802522	815942	820312	804913	805681	806009
85.58	815227	822992	805423	805904	806434	815866	815648	803592	804579	804183
85.58	813293	822100	803356	804142	803440	813792	821651	802969	803915	802909
85.58	818925	818731	806736	806900	806833	813875	819278	804877	803278	804123
85.58	817960	822909	806114	806824	805426	814725	802773	803850	802259	802352
85.58	817650	821230	806799	806764	805817	816732	823623	806294	806428	806002
85.58	817498	821634	806939	806158	807249	814913	818760	804444	804041	803584
85.58	816658	823397	804152	803444	803363	806062	820157	806688	805282	806435
85.58	815798	820761	804024	805493	803921	805482	822767	805976	804372	805459
85.58	815500	822040	802584	802864	803952	805072	805139	804042	804779	804446
85.58	816596	822096	806528	804187	805030	805553	805638	804731	805293	806533
85.58	816020	821344	805830	804835	804263	817448	819613	802422	803276	803871
85.58	815717	820755	805560	805688	804826	815942	803449	803750	804444	804414
85.58	813497	821959	803651	805629	804577	815095	819565	803702	802991	804238
85.58	815745	821227	804888	805201	803370	814790	819080	803295	802422	802097
85.58	815664	820006	803648	804354	804369	805482	804797	804190	804614	804299
85.58	812422	817702	802668	800968	800762	815709	805125	803982	804592	804188
85.58	813509	818578	805955	803750	803603	815411	804182	802914	804060	803731
85.58	813666	819761	803144	802745	803798	805360	820022	803983	803143	803471
85.58	816693	824277	805782	806422	804674	802705	802787	802872	801997	803251
85.58	815763	818912	804838	804647	803665	806252	822103	805305	807312	806464
85.58	816267	820993	803277	802113	805813	813609	819024	802990	801354	803336
85.58	817193	820949	804730	803745	805029	815994	823408	804853	804439	804513
85.58	817373	822137	804918	803036	804887	802724	803067	801735	802832	802488
85.58	816860	820974	804860	805021	805177	818944	824233	806324	805372	806205
85.58	816691	821747	804517	805094	804346	807200	806186	805993	806175	807214
85.58	818049	819313	804303	803519	804408	805134	823684	805082	805811	806533
85.58	816407	819870	804086	806204	804957	802867	817530	803189	803642	804800
85.58	814213	819552	804049	804464	804151	818944	819098	804293	805183	803904
85.58	817286	821120	804517	805565	805580	813209	820680	804890	804044	804607
85.58	816114	819253	802600	802790	802639	818321	820811	805413	806557	804897
85.58	816965	817914	804405	804902	805654	815941	822988	803632	804602	803181
85.58	815977	819719	804653	804678	802277	815577	819249	803950	803646	803653
85.58	817962	821177	805642	804916	805330	816729	816652	803703	804326	803435
85.58	817809	822632	806667	804320	806183	805205	820255	802375	803892	803733
85.58	813463	817153	802111	802701	802950	815477	820091	803512	803234	804528
85.58	815990	821898	804344	803269	802865	802918	802853	800962	800778	800605
85.58	814439	818149	802245	803838	804115	815367	821156	805280	804085	804417
85.58	816272	824298	804483	805686	805278	816547	818961	804005	804759	802630
85.58	813872	820660	802727	804477	803579	816680	805177	805425	804738	803889
85.58	814823	818246	802809	803191	802764	815363	819520	804949	805084	805945
85.58	813511	823184	802775	802958	803712	815306	806298	805562	805222	804735
85.58	817901	825641	804847	805169	805602	805921	806411	804947	805375	804853
85.58	816524	821336	805008	805528	804332	804375	821038	802777	804680	803704
85.58	815975	823388	806230	807312	806142	813757	805307	804866	802952	804400
85.58	816042	821301	804628	805134	803666	815309	820351	803172	804031	805017
85.58	818410	821709	804969	806708	805176	817005	821949	803328	804896	803959
85.58	813676	822682	802084	803550	801867	814534	802621	802675	803252	802801
85.58	813279	819172	803035	802993	802442	818457	820699	804876	804633	807181
85.58	813900	819791	804683	805256	804168	815453	821737	804305	805580	803006
85.58	818317	823291	806268	805543	805129	812633	820907	805927	804652	803575
85.58	816048	820479	801965	801574	803303	817851	819639	803798	803997	803207
85.58	817114	820893	806456	806177	806140	820831	805533	806356	806622	805840
85.58	816704	818966	803017	803845	803234	817460	818040	803663	804209	801739
85.58	812525	820775	805185	803660	803518	803965	818386	804176	802901	804086
85.58	817553	821396	805789	805534	806206	817828	822048	806368	804919	805061
85.58	814860	820310	805019	805108	806521	806169	820996	805629	804679	805178
85.58	814710	822483	803335	803780	802823	804926	817608	803989	803870	804673
85.58	816861	821386	805321	806234	806427	805754	803669	804474	804779	804397
85.58	815981	819791	804618	804615	804220	811998	819849	801882	801258	803017
85.58	816370	821613	803956	805330	802987	804868	804483	804015	803224	803614
85.58	818782	823316	804069	803425	803516	815410	819374	802509	803159	802678
85.58	819064	824670	805286	806617	804332	815922	818835	802299	804948	802923
85.58	814201	818700	803261	803180	802747	815278	818079	803971	802636	803064
85.58	817262	821554	804885	802799	803195	813605	803321	803586	804974	804237
85.58	815470	819725	804363	804121	802696	817000	803517	803184	802889	802047
85.58	815072	821071	804763	804321	804078	814436	819684	804113	804570	804168
85.58	814044	821794	803839	802747	804181	816977	820153	805056	804568	804040
85.585	816728	822439	805006	804100	804894	815152	819844	802924	802506	803118
85.585	816810	820932	806086	805405	804288	806217	822206	806215	805904	805800
85.585	815657	819016	803963	805792	804246	804938	817592	802866	802920	803344
85.585	816734	822177	807104	805685	805845	815293	820928	804345	805213	803009
85.585	814712	819481	802843	802340	801629	814603	819363	802500	803703	803987
85.585	818929	820947	805029	806285	806529	816592	804608	804495	804673	803949
85.585	816188	820437	805312	805172	805343	801234	817369	801599	801319	801215
85.585	815396	822602	804864	805015	803987	815501	821012	803576	804031	803622
85.585	817681	821112	805536	805221	804662	817519	819653	804381	804532	803864
85.585	816951	820817	803785	804783	803767	803007	803344	803058	803210	803421
85.585	815955	822699	805275	806354	804488	817015	803711	801856	802763	802358
85.585	816788	820470	805191	805032	804775	814458	822962	802746	802413	804144
85.585	818475	821320	804876	806280	806285	806002	819182	805514	804859	806879
85.585	816843	824139	804032	803228	803823	803101	817574	804726	803653	802860
85.585	815557	821762	802367	802095	802312	804268	803203	803339	804151	804230
85.585	814769	817947	803548	805312	805797	816261	818268	804367	804684	804816
85.585	813995	819545	804465	804278	803112	816599	803836	804634	803726	803909
85.585	818395	821363	807069	805895	803413	804896	821485	805326	805191	805514
85.585	816809	821457	805443	804629	804830	816001	820917	802980	802518	804512
85.585	818467	822071	805127	804337	804918	805829	818870	804947	805666	805836
85.585	817389	818780	803845	804193	805012	814048	805115	803921	805056	806410
85.585	819160	819946	804948	806994	805497	815660	818725	802878	804325	802867
85.585	818512	822954	804149	804409	804421	817222	818902	802517	801815	802671
85.585	817299	820409	806109	805957	805832	803591	802929	802364	803265	802594
85.585	817100	822449	804810	805416	806329	814442	817579	804162	804083	804177
85.585	815871	823717	805625	806490	804611	805217	821177	805222	804583	804139
85.585	815745	824583	804794	803845	804210	805887	806270	805789	805423	803145
85.585	815733	820237	804137	803863	803901	815787	805232	803309	803249	802961
85.585	813835	819978	803623	802097	802514	818112	820972	805647	804843	804747
85.585	816492	821076	803097	805421	803984	819523	821519	804325	805549	804559
85.585	820242	823667	804382	806273	803317	818338	821246	803941	803783	804969
85.585	820048	822123	805450	807353	806589	817286	823134	804182	804897	804577
85.585	815013	820282	804198	803993	803949	804994	803137	803934	802676	803176
85.585	818921	822341	804638	806318	805731	806096	821315	804059	804564	804942
85.585	817469	819854	803950	803855	804073	803135	803280	803697	803451	802675
85.585	819211	823247	805170	804915	804854	818744	820422	804717	805073	805039
85.585	820135	823517	805296	806014	804274	820786	806802	807304	805495	806084
85.585	810164	815008	798986	798433	801350	804635	818263	801222	803097	802479
85.585	815729	820092	801513	803010	804371	802485	817476	802430	802208	801626
85.585	818966	822298	806599	804734	805515	816400	803917	801647	802661	802358
85.585	817567	822227	806778	807738	807377	804803	822196	803670	805010	803551
85.585	817367	821480	804156	804919	804684	818470	824240	802646	803941	803363
85.585	816805	821002	805174	803985	803544	805798	821259	804609	805220	805297
85.585	816672	823354	804977	803844	805078	807455	822781	806616	806612	806563
85.585	815570	822921	803429	805408	802549	817893	820720	804728	804959	804269
85.585	818808	824414	806451	805451	806794	818704	805229	803597	804369	803735
85.585	816362	820002	803646	804258	803356	803705	822819	803349	803572	804786
85.585	818291	821034	806110	805133	806732	817298	819802	804638	805884	805719
85.585	814044	819846	804140	803813	803428	803847	801703	802935	802994	802071
85.585	819102	824360	805306	805589	805697	804906	822617	804625	806048	804153
85.585	814188	820799	802998	803460	803104	817160	803995	804013	804829	803373
85.585	817293	819964	802538	804051	804794	816265	806158	803866	804743	804862
85.585	817630	822480	804204	803615	802625	818924	822227	804976	806769	807412
85.585	814685	818764	803301	802398	801783	805888	820679	805195	803011	802903
85.585	816872	820290	803808	803906	804779	803491	821391	804414	804944	804601
85.585	818663	825644	805317	804093	804755	815815	822013	804454	804477	804869
85.585	819505	823191	804839	807118	806742	816167	821206	804925	805232	804875
85.585	819840	823707	805276	803393	804152	804819	804157	803635	804355	804257
85.585	816269	818257	799705	800678	799983	802668	821184	800643	802136	802523
85.585	816849	824301	805621	806162	805243	814181	801296	801433	802316	801092
85.585	818454	818703	803940	802774	803058	816724	805144	803210	803492	804109
85.585	817957	823806	805001	806113	806723	804858	819806	803657	805091	804095
85.585	817077	824489	804546	803980	804824	814176	802949	802090	803130	802343
85.585	817090	821431	803697	803343	802096	803786	820708	802634	802651	803385
85.585	818806	826159	802807	805394	805798	803514	804832	802889	803192	803770
85.585	816758	822909	803705	805902	804458	814177	820404	804096	802251	802085
85.585	816495	824047	804524	805173	803938	815512	803597	803472	803684	803148
85.585	817450	823006	806672	806365	806905	817493	823730	803846	803983	803054
85.585	814045	818439	800960	802856	804216	815098	820650	803895	803742	802177
85.585	818362	821477	804038	805026	804481	815568	822489	804818	805107	804113
85.585	818099	823101	803424	805286	804414	819700	803303	804358	804360	803521
85.585	812667	818510	802012	802800	801330	814230	821863	803975	803592	804692
85.585	816425	818135	803888	802930	803995	818718	804204	804199	803230	802960
85.585	814005	824697	802634	800986	801078	805052	803988	804899	804711	803737
85.585	815199	820398	801463	802481	801602	816856	822055	803801	804926	805011
85.585	817388	819703	805296	802690	803820	816864	821212	806032	805774	805582
85.585	817921	821298	804478	805571	803176	817365	806674	806469	804144	804767
85.585	815193	822384	805395	805436	807460	813708	819763	801211	803359	802851
85.585	814567	818364	803959	803913	804037	816603	804623	804177	805423	804167
85.585	812625	816436	801700	802134	802244	816626	821124	803874	803737	803270
85.585	817368	822555	805667	804995	804459	817514	805111	803414	804688	802683
85.585	819675	820238	804291	804061	804313	816249	819983	804439	803322	803797
85.585	813922	820702	803213	800687	803334	818668	824411	804715	805667	803198
85.585	817387	823248	804800	804964	805671	803637	804012	804368	804408	804504
85.585	816571	823445	803234	803621	802167	806195	804638	804972	804531	804283
85.585	817638	825553	804510	805519	805585	815449	821519	806144	803222	805058
85.585	814341	819515	801310	801845	802602	806297	805069	804055	804505	804494
85.585	815443	820520	806060	804913	805527	814402	804594	805096	806711	805255
85.585	814311	819843	803677	803737	804528	816685	820243	803318	803419	804404
85.585	817557	822656	804986	803525	804718	817319	805034	804404	805219	804045
85.585	815332	824847	804475	803100	803976	818668	821636	804464	804620	804377
85.585	818844	820294	803896	804750	805634	801613	819884	800596	801897	801124
85.585	816520	821713	802952	805045	803423	817185	821050	803527	804968	804188
85.585	819176	820402	805058	804888	805350	813534	802611	802144	801747	801454
85.585	814151	818043	802454	802602	802816	815851	820021	801916	802362	802605
85.585	815909	821643	804566	804613	803547	815204	819636	804063	802548	802686
85.585	813354	819557	801991	802483	802933	816717	822004	804475	805078	804378
85.585	814599	816640	805097	803279	802188	804647	804561	804712	804300	802883
85.585	814747	819815	803323	802205	803412	816372	804351	803290	804303	803252
85.585	817819	820388	804565	804342	804191	817404	819779	803557	804542	802885
85.59	818112	820129	805060	806098	804268	805118	807456	806998	806069	805672
85.59	819079	822733	802977	804838	803607	813745	823631	806198	806119	804213
85.59	813265	822210	803524	802562	803741	819386	822359	805333	804217	804652
85.59	813819	820363	802568	804218	803463	816258	821435	806072	805857	806181
85.59	817524	823187	804101	803986	802898	815594	820416	802831	803572	803917
85.59	818555	820784	804574	804601	803056	803101	802884	802287	802265	800628
85.59	819833	822225	805838	805920	806180	812370	819737	802521	802621	802303
85.59	818475	822367	805943	806629	806004	814921	824083	801494	804307	803206
85.59	816613	821113	803466	804937	803052	816101	804411	805356	805543	805303
85.59	818927	822896	806707	806633	804686	814054	821340	805346	802056	802927
85.59	815231	822326	803429	804697	802417	820269	805797	804994	805334	804464
85.59	815850	820197	802415	803212	802000	814004	801952	802486	800923	801816
85.59	818598	822184	805057	805957	805917	803621	805277	803626	804027	805977
85.59	814197	823031	802277	803423	803749	812652	819168	801660	802679	801903
85.59	817538	822075	802736	803298	804270	806050	806159	805953	805585	806923
85.59	815677	822438	803680	804109	804267	803524	802494	803350	802997	803407
85.59	816390	820960	803113	803654	805883	803685	821452	803794	805215	804139
85.59	818013	823742	803785	805331	802772	807119	823815	805849	805509	805965
85.59	818262	822998	805464	804109	803854	819670	806253	806057	805408	806100
85.59	818286	825047	805432	804030	804258	816274	821602	802763	802543	802813
85.59	817701	819216	806724	806363	806264	805675	822617	802796	804141	803629
85.59	817165	819292	803647	803305	803421	805484	820424	802259	803133	804163
